Rating,Name,Symbol,Rating Agency Name,Date,Sector,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,netProfitMargin,pretaxProfitMargin,grossProfitMargin,operatingProfitMargin,returnOnAssets,returnOnCapitalEmployed,returnOnEquity,assetTurnover,fixedAssetTurnover,debtEquityRatio,debtRatio,effectiveTaxRate,freeCashFlowOperatingCashFlowRatio,freeCashFlowPerShare,cashPerShare,companyEquityMultiplier,ebitPerRevenue,enterpriseValueMultiple,operatingCashFlowPerShare,operatingCashFlowSalesRatio,payablesTurnover,risk_free_rate,ten_yr_t_note_yield,stock_price,ytd_equity_return,last_div_amount,last_div_date,cpi_index
2,Tenneco Inc.,TEN,Standard & Poor's Ratings Services,2016-12-14,Capital Goods,1.318803852,0.8205778,0.175874303,53.99232469,0.041400163,0.049308059,0.171647866,0.049308059,0.08191440400000001,0.17867678,0.621291449,1.978601012,6.336772292000001,6.584642234,0.868154625,-0.224056604,0.33537832300000003,2.931757883,6.203170642999999,7.584642233999999,0.049308059,7.448700912,8.741643931,0.056867078,4.745502998,0.54,2.54,60.838111877441406,0.40303421119306343,0.0,0,242.71200000000002
2,Northrop Grumman Corporation,NOC,Fitch Ratings,2013-05-29,Capital Goods,1.3857331569999998,1.109643329,0.637714663,41.36608772,0.078436038,0.117574748,0.5870013479999999,0.124117694,0.074520589,0.144725924,0.207904141,0.950081001,8.735019051,1.789888585,0.641562747,0.332883642,0.874621212,9.288012872000001,15.53499598,2.789888585,0.117574748,4.550858241999999,10.61946903,0.104687128,7.48204023,0.05,2.13,71.84417724609375,0.22027093115381716,0.61,2013-05-23,231.893
2,Northrop Grumman Corporation,NOC,Moody's Investors Service,2016-11-28,Capital Goods,1.217761989,1.037300178,0.451332149,49.13232414,0.089766607,0.119267178,0.55108536,0.13028398900000002,0.08589052900000001,0.146267014,0.418330481,0.956820489,6.830546265,3.870507701,0.794682595,0.247348614,0.6729470320000001,10.58133035,14.20346562,4.870507701,0.119267178,12.49190792,15.72386808,0.114778848,7.07979408,0.48,2.32,233.02130126953125,0.3446109144698611,0.9,2016-08-25,241.993
2,Timken Company (The),TKR,Moody's Investors Service,2014-08-13,Capital Goods,2.776133383,1.429186961,0.522292994,56.44317665,0.055523048,0.066315584,0.291918601,0.06774592,0.056906777,0.08267142200000001,0.108361883,1.024921703,3.941319667,0.904199975,0.474845072,0.268137255,0.586970684,1.99408315,3.1781391830000003,1.904199975,0.066315584,10.65073186,3.397244879,0.099798453,15.13690063,0.04,2.43,39.21381759643555,0.19676738931405777,0.17895,2014-05-21,237.46
2,"Anthem, Inc.",ANTM,Egan-Jones Ratings Company,2014-08-06,Health Care,1.718563034,1.054768735,0.114736528,0.79745134,0.034784857,0.059128978,0.230381148,0.059128978,0.041403367,0.100852889,0.10596133,1.190269878,37.99521679,1.559244247,0.609259647,0.413909938,0.7879084679999999,9.62196448,71.10945995,2.559244247,0.059128978,9.548765879,12.21203335,0.045608677,15.56900707,0.03,2.49,101.28765869140625,0.2394779095993611,0.438,2014-06-06,237.46
2,"Anthem, Inc.",ANTM,Egan-Jones Ratings Company,2013-10-29,Health Care,1.81914809,1.20377947,0.096755649,5.464451907000001,0.035054595,0.054069428,0.208190247,0.054069428,0.04179137,0.08884621599999999,0.100532198,1.19217954,39.42464613,1.405573143,0.584298651,0.314020103,0.788192511,8.059631491000001,62.37956449,2.405573143,0.054069428,8.150317962,10.22546064,0.042975916,16.41336135,0.04,2.53,75.91474151611328,0.409094919323581,0.375,2013-09-06,233.669
2,Ecopetrol S.A.,EC,Standard & Poor's Ratings Services,2011-03-18,Energy,1.237874324,0.967850797,0.431363411,42.74620686,0.200860342,0.308440325,0.402094761,0.339499596,0.156902312,0.291424948,0.302150833,0.781151272,1.463300057,0.914342278,0.474803977,0.348787025,0.279917863,101.2602564,98.51251492,1.92572582,0.308440325,0.43036563,361.7498906,0.358149929,4.892090821,0.07,3.28,24.911258697509766,-0.05456267238320289,0.331,2010-11-30,223.046
2,Ecopetrol S.A.,EC,Standard & Poor's Ratings Services,2015-06-30,Energy,1.225338865,0.875137395,0.4522856870000001,26.13051342,0.076494961,0.158876338,0.348584233,0.21901794,0.045495328,0.128844073,0.107320307,0.594749347,0.826863861,1.326791031,0.562454535,0.518525151,0.147963663,65.26601359,243.6387496,2.358930276,0.183739868,1.531396316,441.0948758,0.274910504,4.8672739410000005,0.01,2.35,11.092962265014648,-0.1318781212622658,1.034,2015-06-17,237.657
2,Ecopetrol S.A.,EC,Standard & Poor's Ratings Services,2012-08-16,Energy,1.133260648,0.8936454620000001,0.448088675,35.97518591,0.219773863,0.332325235,0.426419513,0.352295074,0.180271951,0.34869797,0.390339768,0.8202611009999999,1.318139192,1.100620075,0.508303135,0.338678379,0.24366189,119.27669740000002,226.40567819999995,2.1652828790000003,0.332325235,0.325984806,489.5172462000001,0.301004857,5.297846422,0.09,1.83,40.52207946777344,0.39896596873463264,3.41,2012-04-19,229.918
2,Ecopetrol S.A.,EC,Moody's Investors Service,2013-09-10,Energy,1.268025527,0.964118381,0.471145004,32.8602938,0.20380412,0.33202975,0.41295503,0.340772098,0.136632182,0.272483922,0.286978254,0.670409322,1.001577009,1.074329725,0.511495253,0.386187171,0.200426064,81.70191494,288.3805472,2.10037086,0.33202975,0.565731201,407.6411684,0.244924904,4.015695714,0.02,2.96,33.52827072143555,-0.20682906517887698,3.206,2013-04-09,233.544
2,Comcast Corporation,CCZ,Moody's Investors Service,2012-06-15,Consumer Services,0.647458651,1.195151424,0.122347255,28.43943627,0.074495899,0.146968232,1.0,0.191988109,0.026359477000000003,0.056765599000000014,0.08799763099999999,0.353837965,2.02627091,2.338367813,0.70045242,0.371633971,0.563541304,2.943918427,4.178441369,3.338367813,0.146968232,5.749416162999999,5.223962127,0.256885498,0.0,0.09,1.6,0.0,0.0,0.0,0,228.524
2,HP Inc.,HPQ,Egan-Jones Ratings Company,2014-01-15,Technology,1.106390457,0.626040728,0.26719536,51.60145328,0.045530642,0.023312971,0.504603822,0.063500686,0.048383739,0.043520904000000006,0.187502292,1.062663235,9.796562854,2.875316293,0.7419565459999999,0.533613445,0.724414197,4.347983454,6.526370217,3.875316293,0.023312971,2.933425311,6.002068252000001,0.103367825,3.968328697,0.04,2.9,10.567934036254883,0.0426605845562948,0.06585,2013-12-09,235.28799999999998
2,HP Inc.,HPQ,Egan-Jones Ratings Company,2015-04-07,Technology,1.146564536,0.6752715220000001,0.346015777,45.29832936,0.044978197,0.058831446,0.493342545,0.06446605799999999,0.048572757,0.110255419,0.187535072,1.079917834,9.828395062,2.860910553,0.7409937409999999,0.23547354,0.687586151,4.5058448460000005,8.34272051,3.860910553,0.058831446,3.279684,6.553134963,0.110655517,3.550839464,0.02,1.89,11.777484893798828,-0.2154016645348387,0.07266,2015-03-09,236.222
2,HP Inc.,HPQ,Moody's Investors Service,2012-11-28,Technology,1.085094073,0.611708739,0.242167745,49.75659912,-0.105103982,-0.0265211,0.505903271,-0.091868358,-0.116302589,-0.051399311,-0.563825994,1.106547882,10.06834532,3.847922981,0.793726096,-0.22462406,0.64941822,3.4777102330000003,6.149442756,4.847922981,-0.0265211,-4.827507548,5.355116515,0.08783037099999999,4.454531835,0.1,1.63,4.511379718780518,-0.5128505156518295,0.05995,2012-09-10,231.24900000000002
2,Kennametal Inc.,KMT,Egan-Jones Ratings Company,2015-02-10,Capital Goods,2.710226102,1.345771524,0.316174328,68.37856294,0.055817904,0.065359035,0.316158946,0.092849615,0.040941696,0.056102114,0.082086566,0.733486794,3.207828975,1.004962535,0.501237563,0.359212882,0.568269008,1.963662015,2.87025598,2.004962535,0.065359035,10.90526325,3.455514883,0.095824742,9.377822137999999,0.01,2.01,30.608863830566406,0.0003819412777908721,0.18,2015-02-06,235.342
2,Kennametal Inc.,KMT,Moody's Investors Service,2016-01-20,Capital Goods,2.6070671,1.291193676,0.218529904,61.40882897,-0.141242334,-0.146424801,0.304470581,-0.13517062400000002,-0.131213264,-0.163772797,-0.277822897,0.928993879,3.244807404,1.117338519,0.527708965,0.042965314,0.712782092,3.157192912,2.242733987,2.117338519,-0.146424801,-14.45664652,4.429394268,0.13275825900000002,9.825980222,0.26,2.01,14.091229438781738,-0.1671003357252399,0.2,2015-11-06,237.827
2,Bunge Limited,BG,Egan-Jones Ratings Company,2013-11-08,Consumer Non-Durables,1.4177901869999998,0.243159154,0.059194256,12.756288,0.004988019000000001,0.016528926,0.044989975,0.016528926,0.011426011000000002,0.071177874,0.031043928,2.290691162,10.0982716,1.71695242,0.631940555,0.8915187379999999,0.531685393,8.036461924,6.141134048,2.71695242,0.016528926,9.153426577000001,15.11506997,0.036269092,16.63458262,0.06,2.77,66.34851837158203,0.11203658285206303,0.3,2013-08-16,234.1
2,Bunge Limited,BG,Egan-Jones Ratings Company,2015-11-27,Consumer Non-Durables,1.48719346,0.27493188,0.024114441,13.49798642,0.018202738,0.024185939,0.061972155,0.024185939,0.044135699,0.099319599,0.122807018,2.424673586,9.175464527,1.782487191,0.6406093070000001,0.281636537,-0.063934426,-0.271452498,2.8606917060000003,2.7824871910000004,0.024185939,7.854055493,4.2457954760000005,0.01403751,15.23813084,0.17,2.22,57.03580856323242,-0.24846439202027712,0.38,2015-11-12,238.017
2,Orange,ORAN,Fitch Ratings,2015-06-09,Public Utilities,0.722608044,0.580314764,0.337646765,42.67663836,0.023450374,0.063328686,1.0,0.111446318,0.010463327,0.060696895999999986,0.031293346,0.446190218,1.691901862,1.918298995,0.641407629,0.629703763,0.325266985,1.080831967,2.643753499,2.990764234,0.105235138,7.855371748,3.322907083,0.223146153,0.0,0.02,2.42,11.833166122436523,-0.07287357489879148,0.454,2015-06-03,237.657
2,Orange,ORAN,Fitch Ratings,2015-09-22,Public Utilities,0.661795986,0.491445482,0.206649403,44.23252808,0.065911124,0.082040958,1.0,0.114226066,0.029005797000000007,0.070167899,0.085805805,0.440074374,1.6015603230000002,1.881871421,0.636147873,0.196607089,0.32392148600000004,1.16501832,2.171479384,2.958229527,0.121731782,7.101464406,3.596607109,0.23677801,0.0,-0.01,2.14,11.856505393981934,-0.07104494719522747,0.454,2015-06-03,237.498
2,Orange,ORAN,Moody's Investors Service,2016-11-01,Public Utilities,0.811400802,0.627584079,0.24510182,44.50869608,0.069101896,0.092463398,1.0,0.093175789,0.029482974,0.074421081,0.09004193199999999,0.4266594,1.571009571,1.970679556,0.64527151,0.252656748,0.049714286,0.164220016,4.268965382,3.0540315610000004,0.127026629,6.313191132999999,3.303276184,0.214945465,0.0,0.35,1.83,12.632662773132324,-0.03553335749662124,0.455,2016-06-16,241.641
2,"Fidelity National Information Services, Inc.",FIS,Standard & Poor's Ratings Services,2015-05-28,Miscellaneous,1.546750891,1.099818625,0.30821189600000004,64.10178054,0.105881069,0.164239608,0.324472232,0.198104088,0.046768362,0.081522412,0.103573444,0.441706553,13.27084627,1.214604908,0.548452188,0.318112778,0.8725212459999999,3.568820225,2.219452247,2.214604908,0.164239608,11.66386518,4.090238764,0.181623998,5.932767356,0.01,2.13,58.92935562133789,0.019865488203562497,0.26,2015-03-13,237.00099999999998
2,"Fidelity National Information Services, Inc.",FIS,Standard & Poor's Ratings Services,2016-01-11,Miscellaneous,1.485426625,1.063412158,0.290875249,94.14998787,0.095751456,0.157220403,0.333879185,0.166666667,0.024039926,0.043376044,0.067750241,0.25106590300000003,10.79941051,1.818238386,0.6451684129999999,0.365319703,0.882751341,3.521403509,2.85122807,2.8182383860000004,0.157220403,15.64964878,3.989122807,0.172382945,3.702966959,0.21,2.17,55.44852828979492,-0.016190904528446064,0.26,2015-12-14,237.827
2,"Fidelity National Information Services, Inc.",FIS,Standard & Poor's Ratings Services,2014-01-24,Miscellaneous,1.406050099,0.91791714,0.327315119,59.39735121,0.081226218,0.08496549,0.326996887,0.17533398100000006,0.035322097000000004,0.041977961,0.07493351599999999,0.4348607820000001,13.8284738,1.121434541,0.528620855,0.599457154,0.8757898709999999,3.205384881,1.889886089,2.121434541,0.08496549,11.12742598,3.659993096,0.17465860600000002,5.319791667,0.04,2.75,46.27899169921875,-0.04075473506255499,0.22,2013-12-12,235.28799999999998
2,"Fidelity National Information Services, Inc.",FIS,Standard & Poor's Ratings Services,2013-01-17,Miscellaneous,1.467377467,1.148392743,0.411839593,58.17902404,0.079413183,0.143122805,0.320390523,0.18582547,0.034037654,0.067616266,0.069448418,0.428614656,13.84410012,1.040340918,0.5098858279999999,0.325914341,0.88181905,3.1631254280000003,1.773817683,2.040340918,0.143122805,8.449584243,3.587045922,0.180229355,6.319084214,0.07,1.89,33.063011169433594,0.034338256261701505,0.2,2012-12-12,231.679
2,Westlake Chemical Corporation,WLK,Standard & Poor's Ratings Services,2016-08-08,Basic Industries,2.035627255,1.181824099,0.388352296,67.50944053,0.078585845,0.110015534,0.193196828,0.114561923,0.03662532,0.057522326,0.113195515,0.466054921,0.790561836,2.090635535,0.676441952,0.248075232,0.246289509,1.587482663,3.551527602,3.090635535,0.110015534,11.86403046,6.445595946,0.164291051,8.251525917,0.31,1.59,45.05962371826172,-0.09709832791994856,0.182,2016-05-19,240.595
2,Westlake Chemical Corporation,WLK,Moody's Investors Service,2012-07-10,Basic Industries,4.394903516,3.300067752,1.982580111,40.90068834,0.107967117,0.164274507,0.206371195,0.17231698,0.112993216,0.194655648,0.205930706,1.046552132,2.36485264,0.8225050420000001,0.451304673,0.340271823,0.380050444,3.577825357,13.80236659,1.822505042,0.164274507,3.862325543,9.414080185,0.17475408399999998,13.05727252,0.09,1.53,23.262235641479492,0.33405705306241296,0.037,2012-05-31,228.59
2,Southern Copper Corporation,SCCO,Egan-Jones Ratings Company,2015-11-17,Basic Industries,2.699630515,1.441643121,0.298304716,32.44990983,0.145940268,0.23567649,0.318595295,0.280306784,0.058476003,0.101876124,0.13992285599999998,0.400684496,0.6106767679999999,1.392825248,0.582083982,0.390935082,-0.306660605,-0.339499182,1.104819429,2.3928252480000003,0.23567649,13.66060153,1.107084434,0.174359381,4.527683266,0.14,2.25,22.10063934326172,-0.08877970906788875,0.04,2015-11-06,238.017
2,Southern Copper Corporation,SCCO,Egan-Jones Ratings Company,2014-08-19,Basic Industries,2.163331465,1.079849336,0.31624678,34.07046485,0.230311589,0.35743182,0.43233108,0.385790956,0.115389836,0.198894818,0.229646341,0.501016196,0.778289314,0.990178242,0.497532443,0.364783106,-0.128259383,-0.209980935,0.84829733,1.990178242,0.35743182,9.871992355,1.6371584609999998,0.234271715,5.167679703999999,0.03,2.4,27.007150650024414,0.09946441241982998,0.12,2014-08-13,237.46
2,Southern Copper Corporation,SCCO,Standard & Poor's Ratings Services,2016-10-17,Basic Industries,2.568668669,1.19039039,0.546546547,40.15827726,0.144336221,0.233465928,0.315736644,0.290754303,0.058673295999999986,0.102653797,0.13313787,0.406504311,0.613677066,1.269139105,0.559304232,0.398964968,-0.211678041,-0.252585315,0.772104447,2.269139105,0.233465928,15.87400895,1.193252327,0.171586304,5.193598083,0.34,1.77,22.911231994628906,0.03506156039867687,0.05,2016-08-09,241.641
2,Textron Inc.,TXT,Egan-Jones Ratings Company,2013-12-27,Capital Goods,1.855477855,0.713286713,0.403263403,29.52205882,0.041143424,0.037508262,0.163003966,0.041143424,0.038473424,0.04566945,0.113594891,0.935105068,5.464559819,1.952554745,0.66131026,0.387665198,0.4518518520000001,1.310423596,4.163996291,2.952554745,0.037508262,12.38988076,2.900117795,0.066920026,9.151761517999999,0.07,3.02,36.137664794921875,0.4407003734946117,0.02,2013-12-11,234.71900000000002
2,Textron Inc.,TXT,Standard & Poor's Ratings Services,2016-01-20,Capital Goods,1.724299065,0.485431556,0.225948323,27.22114137,0.043233895,0.061464188,0.177042802,0.061464188,0.041081821,0.077778791,0.140449438,0.950222527,5.557869443,2.4187734080000003,0.707497432,0.29073857,0.64486755,2.788027587,2.616236413,3.4187734080000003,0.061464188,10.69263248,4.3234112,0.08704424300000001,11.26331361,0.26,2.01,36.03151321411133,-0.12385548869632036,0.02,2015-12-09,237.827
2,Textron Inc.,TXT,Standard & Poor's Ratings Services,2013-04-29,Capital Goods,1.534453303,0.628416856,0.402334852,24.72705729,0.048132712,0.052627278,0.181253575,0.048132712,0.045192972000000005,0.067639954,0.196924106,0.938924269,5.694276408,3.35740555,0.77050564,0.403726708,0.482200647,1.5953915669999998,4.918231721000001,4.35740555,0.052627278,9.180678765,3.308563719,0.07575386099999999,9.812928501,0.05,1.7,25.749921798706055,0.026572197273408732,0.02,2013-03-13,231.797
2,Biogen Inc.,BIIB,Moody's Investors Service,2015-09-10,Health Care,2.599332738,1.806067424,0.507429103,41.60751779,0.329530463,0.442901206,0.884761887,0.45439343,0.181852672,0.281637138,0.378435473,0.5518539029999999,4.920369355,1.081000341,0.519461876,0.243659933,0.826969134,13.36130435,14.90652174,2.081000341,0.442901206,12.38702335,16.15695652,0.345240528,4.638743455,0.02,2.23,312.6199951171875,-0.08593320022585917,0.0,0,237.498
2,Starbucks Corporation,SBUX,Moody's Investors Service,2013-11-25,Consumer Services,1.017499489,0.705763115,0.478995035,13.75961913,0.000557339,-0.015437612,0.571433368,-0.021850365,0.000720693,-0.037446656,0.001852596,1.293096113,4.653085455,1.5705772059999998,0.6109823129999999,1.038277512,0.604167383,2.344988656,4.315627919,2.570577206,-0.015437612,86.47284373,3.881355932,0.195290152,12.98006915,0.08,2.74,35.68730926513672,0.48691804304763703,0.13,2013-11-12,234.1
2,Starbucks Corporation,SBUX,Moody's Investors Service,2012-06-15,Consumer Services,1.828162636,1.151170633,0.553087966,12.05706643,0.106466446,0.15478958,1.0,0.147729992,0.16924351899999998,0.342712788,0.284088577,1.589641867,4.9683227180000005,0.6785787590000001,0.404257921,0.310916018,0.6701190770000001,1.443939596,2.676867566,1.678578759,0.15478958,6.509258722999999,2.154750768,0.137807254,9.164814815,0.09,1.6,22.743972778320312,0.16774855803854463,0.085,2012-05-07,228.524
2,Starbucks Corporation,SBUX,Moody's Investors Service,2013-04-29,Consumer Services,1.900443479,1.141506019,0.537876731,13.33535095,0.104049024,0.154825369,0.5628933420000001,0.150186097,0.168361884,0.34264652,0.270855353,1.618101518,5.001880477,0.608768839,0.378406658,0.327521733,0.510826715,1.185180276,2.699628844,1.608768839,0.154825369,6.462138092000001,2.320121951,0.131606451,14.60261241,0.05,1.7,26.535207748413086,0.1055941170571108,0.105,2013-02-05,231.797
2,National Fuel Gas Company,NFG,Moody's Investors Service,2016-02-18,Public Utilities,1.149865513,0.945716591,0.254619626,4.300206768,-0.215471747,-0.396705005,1.0,-0.347009194,-0.056612822,-0.111662901,-0.187330654,0.262738955,0.330260255,2.308979284,0.697792003,0.456846412,-0.192833712,-1.950508104,4.753959861,3.308979284,-0.396705005,-23.29362764,10.11497462,0.484737179,0.0,0.3,1.75,39.753414154052734,0.10591829860535543,0.395,2015-12-29,237.514
2,National Fuel Gas Company,NFG,Moody's Investors Service,2012-06-15,Public Utilities,0.7289044259999999,0.603547363,0.152147676,3.546498227,0.145264166,0.143738455,1.0,0.248005163,0.048895859000000014,0.053759742,0.136584412,0.336599592,0.444652251,1.793373804,0.64200996,0.642896812,-0.236718314,-1.943015377,3.657099948,2.793373804,0.143738455,9.200429962000001,8.208132885,0.380745451,0.0,0.09,1.6,34.212242126464844,-0.19340172102426845,0.355,2012-03-28,228.524
2,National Fuel Gas Company,NFG,Moody's Investors Service,2013-02-12,Public Utilities,0.484120036,0.36880292,0.101424275,4.409113792,0.135277742,0.10373156,1.0,0.275408411,0.037080326,0.03244894,0.112278742,0.274105152,0.343232198,2.027986909,0.669747581,0.8921401309999999,-0.569013918,-4.523117429,3.02216427,3.027986909,0.10373156,8.013055835,7.949045327999999,0.406174989,0.0,0.09,2.02,44.584327697753906,0.11783170653746412,0.365,2012-12-13,232.937
2,Newell Brands Inc.,NWL,Standard & Poor's Ratings Services,2016-04-22,Consumer Non-Durables,1.253897214,0.767122599,0.13818767,77.16846696,0.059164595999999986,0.057051575,0.389573508,0.10166168,0.048090135,0.06380685900000001,0.192001755,0.8128194559999999,9.872663551,2.99253936,0.749532839,0.231703704,0.6263697420000001,1.316004456,1.02042332,3.99253936,0.057051575,16.63926779,2.101002599,0.095643795,5.62126401,0.23,1.89,36.9874382019043,0.026345634193783857,0.19,2016-02-25,238.835
2,Newell Brands Inc.,NWL,Fitch Ratings,2016-10-27,Consumer Non-Durables,1.743825722,0.776887232,0.13688257199999998,75.58945265,0.039791918,0.061406815,0.331634499,0.082938782,0.015598079,0.02756765,0.04650712,0.391991134,8.594013217999999,1.981592768,0.664608792,0.351135666,0.758599945,3.292428198,1.394493235,2.981592768,0.061406815,20.03711963,4.340137669,0.13785434300000002,5.8365922710000016,0.29,1.85,42.172340393066406,0.17021885132691955,0.19,2016-08-29,241.641
2,Barrick Gold Corporation,GOLD,Moody's Investors Service,2012-06-15,Basic Industries,2.248197734,1.089941641,0.943700652,10.92230964,0.314976117,0.475625176,0.561674628,0.468741219,0.091723602,0.151610728,0.191927407,0.291208117,0.4896134270000001,0.998673116,0.477273657,0.337763994,0.06434619,0.342513883,2.753130596,2.09245388,0.489603821,7.551647125,5.32298622,0.373349255,2.992805755,0.09,1.6,34.891357421875,-0.16163281490534023,0.2,2012-05-29,228.524
2,Barrick Gold Corporation,GOLD,Standard & Poor's Ratings Services,2014-05-26,Basic Industries,2.1539528430000003,0.967059639,0.8335644940000001,11.21776962,-0.8274926159999999,-0.777201245,0.414943722,-0.695697294,-0.27681051100000004,-0.262672144,-0.765979458,0.334517197,0.5776005160000001,1.584792729,0.572714164,-0.064708299,-0.297711724,-1.260603276,2.401339362,2.7671617530000003,-0.72475453,-3.570602698,4.234308467,0.33838908,3.3852193999999995,0.09,0.0,0.0,0.0,0.05,2014-02-26,236.918
2,Barrick Gold Corporation,GOLD,Standard & Poor's Ratings Services,2012-07-30,Basic Industries,1.30337333,0.576409328,0.474756622,11.3856468,-0.037376685,-0.044462971,0.495831596,-0.022370432000000003,-0.011331564,-0.010821857,-0.024485709,0.303171995,0.491648735,1.039595849,0.481107039,0.159375,-0.132040782,-0.789666555,2.096114895,2.16084107,-0.032374601,38.455894,5.980474685,0.415659302,3.20114689,0.11,1.53,29.195358276367188,-0.29849589856763115,0.2,2012-05-29,228.59
2,Reliance Steel & Aluminum Co.,RS,Egan-Jones Ratings Company,2015-10-27,Basic Industries,2.580782055,6.130039406,0.10538547,35.77979787,0.033313727,0.0490562,0.272381156,0.058456767,0.043740171,0.074805525,0.079584068,1.312977421,5.717211862,0.819473187,0.450390362,0.310660562,0.8320000000000001,11.50933901,69.50814809999999,1.819473187,0.0490562,7.898897023,13.83334016,0.109619806,27.54493927,0.03,2.05,52.54218673706055,-0.01255680518376852,0.4,2015-08-12,237.733
2,Reliance Steel & Aluminum Co.,RS,Standard & Poor's Ratings Services,2012-04-17,Basic Industries,3.946391395,7.282789729,0.146773074,40.21205453,0.042927213,0.062891072,0.244139304,0.070414398,0.06229151400000001,0.101719853,0.107757823,1.4510961669999998,7.358389869,0.729895698,0.421930466,0.31743549600000004,0.333901193,1.0485771000000002,44.15793561,1.7298956980000002,0.062891072,7.499350036,3.1403814160000003,0.028864002000000007,18.34337709,0.08,2.03,46.022918701171875,0.11713620690086222,0.15,2012-02-29,229.187
2,Reliance Steel & Aluminum Co.,RS,Standard & Poor's Ratings Services,2013-04-03,Basic Industries,3.93877551,8.002940159,0.168799723,34.92063774,0.047795032,0.07218412,0.261409805,0.078082987,0.068883692,0.115427597,0.11339366,1.4412312,6.804465221,0.646161196,0.392526077,0.329996718,0.644459212,5.157081937,50.78110381,1.646161196,0.07218412,7.319866157000001,8.002185146,0.071295737,24.39514867,0.06,1.83,55.53183364868164,0.03667665267656779,0.3,2013-03-06,231.797
2,Nucor Corporation,NUE,Egan-Jones Ratings Company,2014-02-03,Basic Industries,3.270071257,1.694930559,0.7566778359999999,34.69497475,0.025615359,0.041524307,0.07404060400000001,0.041524307,0.032099975,0.059738654,0.06382942,1.253153414,3.874710801,0.988457015,0.497097502,0.259876151,-0.110397616,-0.3729601320000001,4.736922436,1.988457015,0.041524307,13.13101575,3.37833501,0.056579173,15.79247018,0.05,2.61,37.659671783447266,-0.11587368427840083,0.37,2013-12-27,235.547
2,Nucor Corporation,NUE,Egan-Jones Ratings Company,2014-07-29,Basic Industries,3.070817857,1.5218221580000002,0.488204651,35.76989938,0.033828061,0.057075051,0.090334672,0.057075051,0.045719092,0.08910811800000001,0.091855742,1.35151381,3.991411100000001,1.009133133,0.502272904,0.322758113,0.50258173,2.110180779,3.514729332,2.009133133,0.057075051,8.975489736,4.198681833,0.063628952,19.31698951,0.02,2.47,41.82451248168945,-0.018096802863233733,0.37,2014-06-26,237.498
2,Nucor Corporation,NUE,Egan-Jones Ratings Company,2015-10-27,Basic Industries,4.154268095,2.471382275,1.4001637340000002,30.72491727,0.021756372000000003,0.043142898,0.096188056,0.043142898,0.025098174,0.055128297,0.048222311,1.153601103,3.3610226460000003,0.921347365,0.479531906,0.300539452,0.826557468,5.561804938,6.362107529,1.921347365,0.043142898,10.64173663,6.728878699,0.131212774,26.22648876,0.03,2.05,36.164737701416016,-0.1126660585982635,0.373,2015-09-28,237.733
2,"Verisk Analytics, Inc.",VRSK,Egan-Jones Ratings Company,2015-10-29,Technology,0.408697745,0.312334503,0.093525331,56.49689073,0.245442237,0.346920953,0.6115715110000001,0.356169458,0.090381695,0.17343322,0.369951116,0.368240185,4.945404718,3.0932084360000003,0.7556928709999999,0.29251250300000003,0.7336195879999999,2.771506129,0.859674561,4.093208436,0.346920953,16.05844425,3.777851865,0.301588,3.269807542,0.07,2.19,69.33186340332031,0.09832741181062625,0.0,0,237.733
2,"Verisk Analytics, Inc.",VRSK,Egan-Jones Ratings Company,2013-09-06,Technology,1.101271166,0.7613056290000001,0.384529395,36.26593107,0.218323836,0.337619219,0.609875397,0.384950708,0.139104339,0.25985013100000004,0.636207082,0.637146824,6.837564757000001,3.573596256,0.781353678,0.364602591,0.712033457,2.148074552,1.01000163,4.573596256,0.337619219,16.02466272,3.016816879,0.317678164,3.306649174,0.02,2.94,62.305912017822266,0.19177044568367482,0.0,0,233.544
2,"Plains All American Pipeline, L.P.",PAA,Moody's Investors Service,2016-11-15,Energy,0.915951973,1.001072041,0.010077187,41.21667823,0.035972649,0.037409573,0.146120305,0.049251809,0.029987608,0.038626829,0.082886174,0.83362247,1.4548731259999998,1.764014157,0.638207352,0.112582781,-0.837465565,-1.310344828,5.150862069,2.764014157,0.037409573,10.97747312,1.564655172,0.035972649,6.658809892000001,0.5,2.23,23.227277755737305,0.42298563551147417,0.55,2016-10-27,241.993
2,"Plains All American Pipeline, L.P.",PAA,Moody's Investors Service,2012-06-15,Energy,0.964531146,0.755264908,0.005763689000000001,33.97082422,0.028183807,0.03031364,0.045514223,0.037870168,0.062804759,0.095584177,0.177247706,2.228398674,4.428294574,1.822201835,0.645666732,0.036573628,0.731501057,11.61073826,1.456375839,2.822201835,0.03031364,6.885261797,15.87248322,0.06900072900000001,9.090025007000001,0.09,1.6,21.47045135498047,0.07361830073463314,0.5225,2012-05-02,228.524
2,"Plains All American Pipeline, L.P.",PAA,Standard & Poor's Ratings Services,2015-08-11,Energy,0.871441151,1.126797769,0.007924861,28.1411973,0.03900311,0.04345197,0.147978576,0.05450933,0.040515075,0.053281076,0.114579368,1.038765255,1.718272228,1.828067504,0.646401651,0.083499006,-0.546875,-1.865482234,5.21319797,2.828067504,0.04345197,5.883317591,3.411167513,0.05805114,9.679097153999999,0.1,2.15,23.343713760375977,-0.2880509203985714,0.695,2015-07-29,238.033
